product_id,product_name,product_group_code,category,variant_id,variant_code,manufacturer_ref,entity_type,image_url,issue_type,width,height,content_type,has_alpha,recommended_action
8654fe35-13b5-4320-a408-e1062a1ee7a5,Jota 830 Elmas Frez - Mavi Kuşak (Standard) Alev (Flame) Genel Preparasyon Frezi,c9622a13-a967-4d4b-9a3e-9cc66488ce87,elmas-frezler,8cdcf42c-ece8-4c98-befd-96fb7d15d041,661ba5a4-0b49-4a0c-be70-3449a490dc62,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/c5b34f4c-f644-4f94-9a5d-6d1837777c30/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
b8eefd24-be05-450d-ae81-4cbc02b8b732,Jota 830EF Elmas Frez - Sarı Extra İnce Alev (Flame) Elmas Frez,192d70ec-a698-4560-ad98-4c5c3cf36c83,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/a94c9ad1-c0ee-43ae-a710-9b8cd5247634/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
b8eefd24-be05-450d-ae81-4cbc02b8b732,Jota 830EF Elmas Frez - Sarı Extra İnce Alev (Flame) Elmas Frez,192d70ec-a698-4560-ad98-4c5c3cf36c83,elmas-frezler,e2c97b48-d936-4165-b65e-138025a56656,918e0fca-7f7a-4ed0-af4e-445fa2a6c71d,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/db7f826f-e5ba-412f-8d20-6f4d752a72fd/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
b8eefd24-be05-450d-ae81-4cbc02b8b732,Jota 830EF Elmas Frez - Sarı Extra İnce Alev (Flame) Elmas Frez,192d70ec-a698-4560-ad98-4c5c3cf36c83,elmas-frezler,a80c1aee-6371-4ffd-8e88-ae9d538cbd1e,73af8d10-56ee-4dce-b4f7-6d05d2fd277d,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/a94c9ad1-c0ee-43ae-a710-9b8cd5247634/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
b8eefd24-be05-450d-ae81-4cbc02b8b732,Jota 830EF Elmas Frez - Sarı Extra İnce Alev (Flame) Elmas Frez,192d70ec-a698-4560-ad98-4c5c3cf36c83,elmas-frezler,8b2d0c4c-c764-4284-972f-7f9b88882754,36120515-ad97-4c31-9454-bfbb4ff1de8d,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6194b420-ad33-400d-b3b8-dce857ef68ec/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c8f361f9-ee31-43a3-b592-a330b64e7335,Jota 830F Elmas Frez - Kırmızı Kuşak (İnce) Alev (Flame) Finishing Frezi,1b22b98c-4ae4-4c0c-96eb-38413dd142b4,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/87989970-f4ea-4714-8f8c-f33012bae4de/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c8f361f9-ee31-43a3-b592-a330b64e7335,Jota 830F Elmas Frez - Kırmızı Kuşak (İnce) Alev (Flame) Finishing Frezi,1b22b98c-4ae4-4c0c-96eb-38413dd142b4,elmas-frezler,b5efee15-79eb-41fd-9a81-82ec5ea9b076,8f447935-e661-4a05-b70c-2f521957d2b3,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/4c81aabd-64d2-47ce-903b-0b17c304aec3/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c8f361f9-ee31-43a3-b592-a330b64e7335,Jota 830F Elmas Frez - Kırmızı Kuşak (İnce) Alev (Flame) Finishing Frezi,1b22b98c-4ae4-4c0c-96eb-38413dd142b4,elmas-frezler,6df848dc-bb3b-4605-a9a8-4bfb4daef929,81787aae-6994-4202-aff8-13808729760c,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/87989970-f4ea-4714-8f8c-f33012bae4de/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c8f361f9-ee31-43a3-b592-a330b64e7335,Jota 830F Elmas Frez - Kırmızı Kuşak (İnce) Alev (Flame) Finishing Frezi,1b22b98c-4ae4-4c0c-96eb-38413dd142b4,elmas-frezler,bb95af0b-3189-4b3e-b1e7-f3a7a985d533,429c17b9-6f9f-4850-824f-b49b2fafd8ea,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/664e6d72-2f68-40a2-84c6-d3114e7326f1/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
302707c0-9627-45c3-a23a-c2e772112a03,Jota 830G Elmas Frez - Yeşil Kuşak (Kaba) Alev (Flame) Hızlı Preparasyon Frezi,edcc56b0-c5f0-4abd-98ca-84a8cccbed67,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/caf57a18-69c4-4365-9bad-d7af92cafd91/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
302707c0-9627-45c3-a23a-c2e772112a03,Jota 830G Elmas Frez - Yeşil Kuşak (Kaba) Alev (Flame) Hızlı Preparasyon Frezi,edcc56b0-c5f0-4abd-98ca-84a8cccbed67,elmas-frezler,55713219-a10c-4dab-9cec-b88ce96dbb73,3d7f7304-9058-4039-8922-f5c94bb077aa,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/caf57a18-69c4-4365-9bad-d7af92cafd91/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
302707c0-9627-45c3-a23a-c2e772112a03,Jota 830G Elmas Frez - Yeşil Kuşak (Kaba) Alev (Flame) Hızlı Preparasyon Frezi,edcc56b0-c5f0-4abd-98ca-84a8cccbed67,elmas-frezler,50d6253b-a875-4a68-85c4-9c520c662e0f,a8de3f20-3b8d-4c31-aa9b-91a6a573c3e6,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/93896c16-0613-444f-9cc1-190001d27640/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
302707c0-9627-45c3-a23a-c2e772112a03,Jota 830G Elmas Frez - Yeşil Kuşak (Kaba) Alev (Flame) Hızlı Preparasyon Frezi,edcc56b0-c5f0-4abd-98ca-84a8cccbed67,elmas-frezler,a7b33aab-409d-4e7e-bd17-014a0ffac95f,ea7c6e4c-af92-4c85-9ab9-a4550b0924d1,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/86e3df5c-7915-4115-b8bf-47cf97cda0d9/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
ed4e121e-afcc-464b-b384-538d42f98855,Jota 831F Elmas Frez - Kırmızı Kuşak (İnce) Alev / İnce Form Finishing Frezi,ba6610d7-390f-4412-a872-cf1f1f2209f3,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/4693a18a-de21-48ec-b5d2-8f0465f8482f/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
ed4e121e-afcc-464b-b384-538d42f98855,Jota 831F Elmas Frez - Kırmızı Kuşak (İnce) Alev / İnce Form Finishing Frezi,ba6610d7-390f-4412-a872-cf1f1f2209f3,elmas-frezler,e1029d39-168c-456e-8236-2c9ece4f6f48,35138649-41af-44db-8613-db703de0cceb,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/4693a18a-de21-48ec-b5d2-8f0465f8482f/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
777e38df-d3ee-41ca-9cf9-53f52e4993ac,Jota 833 Elmas Frez - Mavi Kuşak (Standard) Armut / Torpido Genel Preparasyon Frezi,f8c25263-2f5f-43f0-8f42-fc9babacb2e7,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5796fe27-2932-4dfd-9070-95724db2a4bc/image_1950.webp,likely_non_transparent_or_white_canvas,1080,1071,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
777e38df-d3ee-41ca-9cf9-53f52e4993ac,Jota 833 Elmas Frez - Mavi Kuşak (Standard) Armut / Torpido Genel Preparasyon Frezi,f8c25263-2f5f-43f0-8f42-fc9babacb2e7,elmas-frezler,abf66cea-94f0-4b93-815a-033ea6e89fd4,2b310db6-6377-42bc-8cf6-088df12e0711,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/5796fe27-2932-4dfd-9070-95724db2a4bc/image_1950.webp,likely_non_transparent_or_white_canvas,1080,1071,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
08fa8160-d80b-4e28-9df9-19ddfc787401,Jota 833EF Elmas Frez - Sarı Extra İnce Armut / Torpido Elmas Frez,29ee9c96-f050-4c68-906d-820a929139bd,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/8a7c999c-1c70-4b10-83f7-b93ec2839468/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
08fa8160-d80b-4e28-9df9-19ddfc787401,Jota 833EF Elmas Frez - Sarı Extra İnce Armut / Torpido Elmas Frez,29ee9c96-f050-4c68-906d-820a929139bd,elmas-frezler,24d66a59-3fa4-4b7a-93a5-b6df54e4825d,403c1cab-a0de-4d92-b41a-b546841a1c44,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/8a7c999c-1c70-4b10-83f7-b93ec2839468/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
110fa8c4-2fba-4843-98e7-b3b065e7bc22,Jota 833F Elmas Frez - Kırmızı Kuşak (İnce) Armut / Torpido Finishing Frezi,1521c831-e111-4d6a-b8e8-86f9891d4ac2,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/0939178e-5556-4f96-8f5e-246fe574890f/image_1950.webp,likely_non_transparent_or_white_canvas,793,792,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
110fa8c4-2fba-4843-98e7-b3b065e7bc22,Jota 833F Elmas Frez - Kırmızı Kuşak (İnce) Armut / Torpido Finishing Frezi,1521c831-e111-4d6a-b8e8-86f9891d4ac2,elmas-frezler,25d7651c-a83d-49f7-8805-a1f2ce07749e,dfa47464-8e5c-4fa6-b853-f12b5b9653e4,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/4556f3ed-0f83-44fe-94e8-5be40075587c/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
110fa8c4-2fba-4843-98e7-b3b065e7bc22,Jota 833F Elmas Frez - Kırmızı Kuşak (İnce) Armut / Torpido Finishing Frezi,1521c831-e111-4d6a-b8e8-86f9891d4ac2,elmas-frezler,de65d55b-c386-4f71-b7e5-a393b03eb898,55874fde-0e7e-4ee2-87df-f768ea90e9ac,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/48e43d1c-758a-4094-b06b-c1e533b49a73/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
110fa8c4-2fba-4843-98e7-b3b065e7bc22,Jota 833F Elmas Frez - Kırmızı Kuşak (İnce) Armut / Torpido Finishing Frezi,1521c831-e111-4d6a-b8e8-86f9891d4ac2,elmas-frezler,703aec1f-f387-44fa-9b30-69996d03edd7,ccfc4da1-ce4f-4bb5-80df-3164f7b9cb52,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/0939178e-5556-4f96-8f5e-246fe574890f/image_1950.webp,likely_non_transparent_or_white_canvas,793,792,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
fb9e1d56-c036-4f05-8ea9-5433c8397491,Jota 833G Elmas Frez - Yeşil Kuşak (Kaba) Armut / Torpido Hızlı Preparasyon Frezi,1eea86dc-7918-4d31-83da-a261b3e901bb,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/c877d69a-49e7-4d39-b22b-4a8984f26e69/image_1950.webp,likely_non_transparent_or_white_canvas,864,864,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
fb9e1d56-c036-4f05-8ea9-5433c8397491,Jota 833G Elmas Frez - Yeşil Kuşak (Kaba) Armut / Torpido Hızlı Preparasyon Frezi,1eea86dc-7918-4d31-83da-a261b3e901bb,elmas-frezler,30e3e59b-ff6b-4358-80f5-f6d45b295117,513b886f-7601-45b5-b633-c9fbca2a0656,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/c877d69a-49e7-4d39-b22b-4a8984f26e69/image_1950.webp,likely_non_transparent_or_white_canvas,864,864,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
fb9e1d56-c036-4f05-8ea9-5433c8397491,Jota 833G Elmas Frez - Yeşil Kuşak (Kaba) Armut / Torpido Hızlı Preparasyon Frezi,1eea86dc-7918-4d31-83da-a261b3e901bb,elmas-frezler,e2483a51-9395-4fc6-875d-e31c0cf067b0,e5cf6f3d-2d54-4286-a650-780481268c34,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/f606d62f-d456-479b-9526-1b51f3afb4ef/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
dfbc8551-8357-426c-a03e-2485a0e48074,Jota 834 Elmas Frez - Mavi Kuşak (Lamine) Mikro Silindirik Genel Preparasyon Frezi,ee5440f4-8763-4ecf-a37a-dcd4df3eb35a,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/15dcb609-9be9-41b8-9699-2871a4c0b85d/image_1950.webp,likely_non_transparent_or_white_canvas,862,987,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
dfbc8551-8357-426c-a03e-2485a0e48074,Jota 834 Elmas Frez - Mavi Kuşak (Lamine) Mikro Silindirik Genel Preparasyon Frezi,ee5440f4-8763-4ecf-a37a-dcd4df3eb35a,elmas-frezler,ec986d0a-ff6b-4220-b894-2579dd11718c,325e2877-d6a2-4093-bd52-563aa36730b7,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/15dcb609-9be9-41b8-9699-2871a4c0b85d/image_1950.webp,likely_non_transparent_or_white_canvas,862,987,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c8d6df0a-d813-4b20-8af0-cad3d17e4241,Jota 835 Elmas Frez - Mavi Kuşak (Standard) Silindirik Genel Preparasyon Frezi,6cdd3e5c-671b-4d2e-b0c1-1e96ff04f5dc,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/73ec5452-ac4f-4e53-9d53-b790d5c69898/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c8d6df0a-d813-4b20-8af0-cad3d17e4241,Jota 835 Elmas Frez - Mavi Kuşak (Standard) Silindirik Genel Preparasyon Frezi,6cdd3e5c-671b-4d2e-b0c1-1e96ff04f5dc,elmas-frezler,fc19a0f3-53e5-417f-b580-6b36e30919af,a1d2403f-c70c-4bb9-a2d3-9de2d06cce71,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/dc7b5050-108d-47a0-b3e9-109ff7595410/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c8d6df0a-d813-4b20-8af0-cad3d17e4241,Jota 835 Elmas Frez - Mavi Kuşak (Standard) Silindirik Genel Preparasyon Frezi,6cdd3e5c-671b-4d2e-b0c1-1e96ff04f5dc,elmas-frezler,cb1fd637-7f2a-4914-8a5a-1004521c6dca,7b978ef2-6a2d-4657-8ad1-f3aa997e1147,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/00967ce3-e462-4388-a840-2d58b99e2fc4/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
c8d6df0a-d813-4b20-8af0-cad3d17e4241,Jota 835 Elmas Frez - Mavi Kuşak (Standard) Silindirik Genel Preparasyon Frezi,6cdd3e5c-671b-4d2e-b0c1-1e96ff04f5dc,elmas-frezler,2475c547-3743-42d8-9620-b813b5e2d5ec,7ed30312-ee8c-4234-af10-c9d1150f2df5,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/73ec5452-ac4f-4e53-9d53-b790d5c69898/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
ae4e45da-c009-49f4-8468-dd8f1d94abc6,Jota 837D Elmas Frez - Mavi Kuşak (Standard) Disk Form Genel Preparasyon Frezi,21e3098b-6f48-4021-99ec-9a310974b161,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3002eb55-6596-409e-a594-c3746958d122/image_1950.webp,likely_non_transparent_or_white_canvas,1950,1950,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
ae4e45da-c009-49f4-8468-dd8f1d94abc6,Jota 837D Elmas Frez - Mavi Kuşak (Standard) Disk Form Genel Preparasyon Frezi,21e3098b-6f48-4021-99ec-9a310974b161,elmas-frezler,35412154-4017-4460-972a-29eb341cb53b,8f24d4d7-ab00-4214-bfa6-1a949e3cf075,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/3002eb55-6596-409e-a594-c3746958d122/image_1950.webp,likely_non_transparent_or_white_canvas,1950,1950,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
21ac9078-022f-4642-8152-4a0f2f7d63ad,Jota 837L Elmas Frez - Mavi Kuşak (Standard) Uzun Silindirik Genel Preparasyon Frezi,9fb9e943-267b-4f2d-831f-412cd8aaef50,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6d8a7d2f-a344-49ce-abae-9d36bf789519/image_1950.webp,likely_non_transparent_or_white_canvas,709,709,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
21ac9078-022f-4642-8152-4a0f2f7d63ad,Jota 837L Elmas Frez - Mavi Kuşak (Standard) Uzun Silindirik Genel Preparasyon Frezi,9fb9e943-267b-4f2d-831f-412cd8aaef50,elmas-frezler,6ed86787-bbde-42fa-80a1-24ab5c3aa1df,5179095c-ba2f-4e50-8684-d9bc9de580a9,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/23e7b9d8-9d98-4074-a1e3-da8f71f599a4/image_1950.webp,likely_non_transparent_or_white_canvas,1245,1245,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
21ac9078-022f-4642-8152-4a0f2f7d63ad,Jota 837L Elmas Frez - Mavi Kuşak (Standard) Uzun Silindirik Genel Preparasyon Frezi,9fb9e943-267b-4f2d-831f-412cd8aaef50,elmas-frezler,3ab62005-d239-46b5-8d28-c63c8253fb1c,09b2044e-ecbc-49cf-b5f6-450348fed7f3,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/6d8a7d2f-a344-49ce-abae-9d36bf789519/image_1950.webp,likely_non_transparent_or_white_canvas,709,709,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
21ac9078-022f-4642-8152-4a0f2f7d63ad,Jota 837L Elmas Frez - Mavi Kuşak (Standard) Uzun Silindirik Genel Preparasyon Frezi,9fb9e943-267b-4f2d-831f-412cd8aaef50,elmas-frezler,c156d243-be76-4be8-ad75-3d8fcb1ba3a6,de2fc17e-258e-4d56-b9c6-ac32b2dabf6e,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/286b0fb5-75c5-4ee7-a9d5-a038febce3e0/image_1950.webp,likely_non_transparent_or_white_canvas,704,704,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
2c274b4c-2f17-4d0d-a843-e2196770e31e,Jota 837LG Elmas Frez - Yeşil Kuşak (Kaba) Uzun Silindirik Hızlı Preparasyon Frezi,e94894b6-ae31-459e-813c-235ce4e0ac51,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/ffe061c1-d761-4410-a06c-71ee49372ee9/image_1950.webp,likely_non_transparent_or_white_canvas,156,195,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
2c274b4c-2f17-4d0d-a843-e2196770e31e,Jota 837LG Elmas Frez - Yeşil Kuşak (Kaba) Uzun Silindirik Hızlı Preparasyon Frezi,e94894b6-ae31-459e-813c-235ce4e0ac51,elmas-frezler,a422b730-8edd-411b-8bd0-24e7d02c2224,87b8a3c5-9dd3-4fca-a1d0-59d93d1f7a68,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/1a5d99aa-0e75-4fad-b764-f258aa982d30/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
2c274b4c-2f17-4d0d-a843-e2196770e31e,Jota 837LG Elmas Frez - Yeşil Kuşak (Kaba) Uzun Silindirik Hızlı Preparasyon Frezi,e94894b6-ae31-459e-813c-235ce4e0ac51,elmas-frezler,6f63d83e-ac81-4a75-81a3-320f059e5c06,092a034b-28a0-42d6-a0cf-552be10e20e5,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/244f3db9-5e73-4cf3-8c5b-d79c09748372/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
2c274b4c-2f17-4d0d-a843-e2196770e31e,Jota 837LG Elmas Frez - Yeşil Kuşak (Kaba) Uzun Silindirik Hızlı Preparasyon Frezi,e94894b6-ae31-459e-813c-235ce4e0ac51,elmas-frezler,1b0f61fe-47ed-43e0-bc7e-6b696f983dc8,a143e091-d81a-477d-b3c8-536d509fdaea,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/ffe061c1-d761-4410-a06c-71ee49372ee9/image_1950.webp,likely_non_transparent_or_white_canvas,156,195,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
9b070322-5a6b-4b53-aaca-f53e33788fdc,Jota 845R Elmas Frez - Mavi Kuşak (Standard) Yuvarlatılmış Uçlu Silindirik Genel Preparasyon Frezi,4d4d48a7-9c15-4800-b853-059f90fcb42c,elmas-frezler,,,,product,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/011386b6-1258-47df-90b6-2532ab48690f/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
9b070322-5a6b-4b53-aaca-f53e33788fdc,Jota 845R Elmas Frez - Mavi Kuşak (Standard) Yuvarlatılmış Uçlu Silindirik Genel Preparasyon Frezi,4d4d48a7-9c15-4800-b853-059f90fcb42c,elmas-frezler,b5c7322f-de25-4f11-acb5-5b732fd255eb,cacbd979-75b2-4464-9c12-84ac38b4b563,,variant,https://cdn.myikas.com/images/3c8ef622-7d91-4f41-82cb-1924f2f2d722/89e4d87b-22c8-4410-9130-8c5ce1dbea6a/image_1950.webp,likely_non_transparent_or_white_canvas,1336,1336,image/webp,false,Prioritize for transparent-background replacement if the card looks boxed.
